video_name,frame_index,hand_index,crop_filename,label
S03_K-Y,36,1,S03_K-Y_0072.jpg,K-Y
S03_K-Y,37,0,S03_K-Y_0073.jpg,K-Y
S03_K-Y,37,1,S03_K-Y_0074.jpg,K-Y
S03_K-Y,38,0,S03_K-Y_0075.jpg,K-Y
S03_K-Y,38,1,S03_K-Y_0076.jpg,K-Y
S03_K-Y,39,0,S03_K-Y_0077.jpg,K-Y
S03_K-Y,39,1,S03_K-Y_0078.jpg,K-Y
S03_K-Y,40,0,S03_K-Y_0079.jpg,K-Y
S03_K-Y,40,1,S03_K-Y_0080.jpg,K-Y
S03_K-Y,41,0,S03_K-Y_0081.jpg,K-Y
S03_K-Y,41,1,S03_K-Y_0082.jpg,K-Y
S03_K-Y,42,0,S03_K-Y_0083.jpg,K-Y
S03_K-Y,42,1,S03_K-Y_0084.jpg,K-Y
S03_K-Y,43,0,S03_K-Y_0085.jpg,K-Y
S03_K-Y,43,1,S03_K-Y_0086.jpg,K-Y
S03_K-Y,44,0,S03_K-Y_0087.jpg,K-Y
S03_K-Y,44,1,S03_K-Y_0088.jpg,K-Y
S03_K-Y,45,0,S03_K-Y_0089.jpg,K-Y
S03_K-Y,45,1,S03_K-Y_0090.jpg,K-Y
S03_K-Y,46,0,S03_K-Y_0091.jpg,K-Y
S03_K-Y,46,1,S03_K-Y_0092.jpg,K-Y
S03_K-Y,47,0,S03_K-Y_0093.jpg,K-Y
S03_K-Y,47,1,S03_K-Y_0094.jpg,K-Y
S03_K-Y,48,0,S03_K-Y_0095.jpg,K-Y
S03_K-Y,48,1,S03_K-Y_0096.jpg,K-Y
S03_K-Y,49,0,S03_K-Y_0097.jpg,K-Y
S03_K-Y,49,1,S03_K-Y_0098.jpg,K-Y
S03_K-Y,50,0,S03_K-Y_0099.jpg,K-Y
S03_K-Y,50,1,S03_K-Y_0100.jpg,K-Y
S03_K-Y,51,0,S03_K-Y_0101.jpg,K-Y
S03_K-Y,51,1,S03_K-Y_0102.jpg,K-Y
S03_K-Y,52,0,S03_K-Y_0103.jpg,K-Y
S03_K-Y,52,1,S03_K-Y_0104.jpg,K-Y
S03_K-Y,53,0,S03_K-Y_0105.jpg,K-Y
S03_K-Y,53,1,S03_K-Y_0106.jpg,K-Y
S03_K-Y,54,0,S03_K-Y_0107.jpg,K-Y
S03_K-Y,54,1,S03_K-Y_0108.jpg,K-Y
S03_K-Y,55,0,S03_K-Y_0109.jpg,K-Y
S03_K-Y,55,1,S03_K-Y_0110.jpg,K-Y
S03_K-Y,56,0,S03_K-Y_0111.jpg,K-Y
S03_K-Y,56,1,S03_K-Y_0112.jpg,K-Y
S03_K-Y,57,0,S03_K-Y_0113.jpg,K-Y
S03_K-Y,57,1,S03_K-Y_0114.jpg,K-Y
S03_K-Y,58,0,S03_K-Y_0115.jpg,K-Y
S03_K-Y,58,1,S03_K-Y_0116.jpg,K-Y
S03_K-Y,59,0,S03_K-Y_0117.jpg,K-Y
S03_K-Y,59,1,S03_K-Y_0118.jpg,K-Y
S03_K-Y,60,0,S03_K-Y_0119.jpg,K-Y
S03_K-Y,60,1,S03_K-Y_0120.jpg,K-Y
S03_K-Y,61,0,S03_K-Y_0121.jpg,K-Y
S03_K-Y,61,1,S03_K-Y_0122.jpg,K-Y
S03_K-Y,62,0,S03_K-Y_0123.jpg,K-Y
S03_K-Y,62,1,S03_K-Y_0124.jpg,K-Y
S03_K-Y,63,0,S03_K-Y_0125.jpg,K-Y
S03_K-Y,63,1,S03_K-Y_0126.jpg,K-Y
S03_K-Y,64,0,S03_K-Y_0127.jpg,K-Y
S03_K-Y,64,1,S03_K-Y_0128.jpg,K-Y
S03_K-Y,65,0,S03_K-Y_0129.jpg,K-Y
S03_K-Y,65,1,S03_K-Y_0130.jpg,K-Y
S03_K-Y,66,0,S03_K-Y_0131.jpg,K-Y
S03_K-Y,66,1,S03_K-Y_0132.jpg,K-Y
S03_K-Y,67,0,S03_K-Y_0133.jpg,K-Y
S03_K-Y,67,1,S03_K-Y_0134.jpg,K-Y
S03_K-Y,68,0,S03_K-Y_0135.jpg,K-Y
S03_K-Y,68,1,S03_K-Y_0136.jpg,K-Y
S03_K-Y,69,0,S03_K-Y_0137.jpg,K-Y
S03_K-Y,69,1,S03_K-Y_0138.jpg,K-Y
S03_K-Y,70,0,S03_K-Y_0139.jpg,K-Y
S03_K-Y,70,1,S03_K-Y_0140.jpg,K-Y
S03_K-Y,71,0,S03_K-Y_0141.jpg,K-Y
S03_K-Y,71,1,S03_K-Y_0142.jpg,K-Y
S03_K-Y,72,0,S03_K-Y_0143.jpg,K-Y
S03_K-Y,72,1,S03_K-Y_0144.jpg,K-Y
S03_K-Y,73,0,S03_K-Y_0145.jpg,K-Y
S03_K-Y,73,1,S03_K-Y_0146.jpg,K-Y
S03_K-Y,74,0,S03_K-Y_0147.jpg,K-Y
S03_K-Y,74,1,S03_K-Y_0148.jpg,K-Y
S03_K-Y,75,0,S03_K-Y_0149.jpg,K-Y
S03_K-Y,75,1,S03_K-Y_0150.jpg,K-Y
S03_K-Y,76,0,S03_K-Y_0151.jpg,K-Y
S03_K-Y,76,1,S03_K-Y_0152.jpg,K-Y
S03_K-Y,77,0,S03_K-Y_0153.jpg,K-Y
S03_K-Y,77,1,S03_K-Y_0154.jpg,K-Y
S03_K-Y,78,0,S03_K-Y_0155.jpg,K-Y
S03_K-Y,78,1,S03_K-Y_0156.jpg,K-Y
S03_K-Y,79,0,S03_K-Y_0157.jpg,K-Y
S03_K-Y,79,1,S03_K-Y_0158.jpg,K-Y
S03_K-Y,80,0,S03_K-Y_0159.jpg,K-Y
S03_K-Y,80,1,S03_K-Y_0160.jpg,K-Y
S03_K-Y,81,0,S03_K-Y_0161.jpg,K-Y
S03_K-Y,81,1,S03_K-Y_0162.jpg,K-Y
S03_K-Y,82,0,S03_K-Y_0163.jpg,K-Y
S03_K-Y,82,1,S03_K-Y_0164.jpg,K-Y
S03_K-Y,83,0,S03_K-Y_0165.jpg,K-Y
S03_K-Y,83,1,S03_K-Y_0166.jpg,K-Y
S03_K-Y,84,0,S03_K-Y_0167.jpg,K-Y
S03_K-Y,84,1,S03_K-Y_0168.jpg,K-Y
S03_K-Y,85,0,S03_K-Y_0169.jpg,K-Y
S03_K-Y,85,1,S03_K-Y_0170.jpg,K-Y
S03_K-Y,86,0,S03_K-Y_0171.jpg,K-Y
S03_K-Y,86,1,S03_K-Y_0172.jpg,K-Y
S03_K-Y,87,0,S03_K-Y_0173.jpg,K-Y
S03_K-Y,87,1,S03_K-Y_0174.jpg,K-Y
S03_K-Y,88,0,S03_K-Y_0175.jpg,K-Y
S03_K-Y,88,1,S03_K-Y_0176.jpg,K-Y
S03_K-Y,89,0,S03_K-Y_0177.jpg,K-Y
S03_K-Y,89,1,S03_K-Y_0178.jpg,K-Y
S03_K-Y,90,0,S03_K-Y_0179.jpg,K-Y
S03_K-Y,90,1,S03_K-Y_0180.jpg,K-Y
S03_K-Y,91,0,S03_K-Y_0181.jpg,K-Y
S03_K-Y,91,1,S03_K-Y_0182.jpg,K-Y
S03_K-Y,92,0,S03_K-Y_0183.jpg,K-Y
S03_K-Y,92,1,S03_K-Y_0184.jpg,K-Y
S03_K-Y,93,0,S03_K-Y_0185.jpg,K-Y
S03_K-Y,93,1,S03_K-Y_0186.jpg,K-Y
S03_K-Y,94,0,S03_K-Y_0187.jpg,K-Y
S03_K-Y,94,1,S03_K-Y_0188.jpg,K-Y
S03_K-Y,95,0,S03_K-Y_0189.jpg,K-Y
S03_K-Y,95,1,S03_K-Y_0190.jpg,K-Y
S03_K-Y,96,0,S03_K-Y_0191.jpg,K-Y
S03_K-Y,96,1,S03_K-Y_0192.jpg,K-Y
S03_K-Y,97,0,S03_K-Y_0193.jpg,K-Y
S03_K-Y,97,1,S03_K-Y_0194.jpg,K-Y
S03_K-Y,98,0,S03_K-Y_0195.jpg,K-Y
S03_K-Y,98,1,S03_K-Y_0196.jpg,K-Y
S03_K-Y,99,0,S03_K-Y_0197.jpg,K-Y
S03_K-Y,99,1,S03_K-Y_0198.jpg,K-Y
S03_K-Y,100,0,S03_K-Y_0199.jpg,K-Y
S03_K-Y,100,1,S03_K-Y_0200.jpg,K-Y
S03_K-Y,101,0,S03_K-Y_0201.jpg,K-Y
S03_K-Y,101,1,S03_K-Y_0202.jpg,K-Y
S03_K-Y,102,0,S03_K-Y_0203.jpg,K-Y
S03_K-Y,102,1,S03_K-Y_0204.jpg,K-Y
S03_K-Y,103,0,S03_K-Y_0205.jpg,K-Y
S03_K-Y,103,1,S03_K-Y_0206.jpg,K-Y
S03_K-Y,104,0,S03_K-Y_0207.jpg,K-Y
S03_K-Y,104,1,S03_K-Y_0208.jpg,K-Y
S03_K-Y,105,0,S03_K-Y_0209.jpg,K-Y
S03_K-Y,105,1,S03_K-Y_0210.jpg,K-Y
S03_K-Y,106,0,S03_K-Y_0211.jpg,K-Y
S03_K-Y,106,1,S03_K-Y_0212.jpg,K-Y
S03_K-Y,107,0,S03_K-Y_0213.jpg,K-Y
S03_K-Y,107,1,S03_K-Y_0214.jpg,K-Y
S03_K-Y,108,0,S03_K-Y_0215.jpg,K-Y
S03_K-Y,108,1,S03_K-Y_0216.jpg,K-Y
S03_K-Y,109,0,S03_K-Y_0217.jpg,K-Y
S03_K-Y,109,1,S03_K-Y_0218.jpg,K-Y
S03_K-Y,110,0,S03_K-Y_0219.jpg,K-Y
S03_K-Y,110,1,S03_K-Y_0220.jpg,K-Y
S03_K-Y,111,0,S03_K-Y_0221.jpg,K-Y
S03_K-Y,111,1,S03_K-Y_0222.jpg,K-Y
S03_K-Y,112,0,S03_K-Y_0223.jpg,K-Y
S03_K-Y,112,1,S03_K-Y_0224.jpg,K-Y
S03_K-Y,113,0,S03_K-Y_0225.jpg,K-Y
S03_K-Y,113,1,S03_K-Y_0226.jpg,K-Y
S03_K-Y,114,0,S03_K-Y_0227.jpg,K-Y
S03_K-Y,114,1,S03_K-Y_0228.jpg,K-Y
S03_K-Y,115,0,S03_K-Y_0229.jpg,K-Y
S03_K-Y,115,1,S03_K-Y_0230.jpg,K-Y
S03_K-Y,116,0,S03_K-Y_0231.jpg,K-Y
S03_K-Y,116,1,S03_K-Y_0232.jpg,K-Y
S03_K-Y,117,0,S03_K-Y_0233.jpg,K-Y
S03_K-Y,117,1,S03_K-Y_0234.jpg,K-Y
S03_K-Y,118,0,S03_K-Y_0235.jpg,K-Y
S03_K-Y,118,1,S03_K-Y_0236.jpg,K-Y
S03_K-Y,119,0,S03_K-Y_0237.jpg,K-Y
S03_K-Y,119,1,S03_K-Y_0238.jpg,K-Y
S03_K-Y,120,0,S03_K-Y_0239.jpg,K-Y
S03_K-Y,120,1,S03_K-Y_0240.jpg,K-Y
S03_K-Y,121,0,S03_K-Y_0241.jpg,K-Y
S03_K-Y,121,1,S03_K-Y_0242.jpg,K-Y
S03_K-Y,122,0,S03_K-Y_0243.jpg,K-Y
S03_K-Y,122,1,S03_K-Y_0244.jpg,K-Y
S03_K-Y,123,0,S03_K-Y_0245.jpg,K-Y
S03_K-Y,123,1,S03_K-Y_0246.jpg,K-Y
S03_K-Y,124,0,S03_K-Y_0247.jpg,K-Y
S03_K-Y,124,1,S03_K-Y_0248.jpg,K-Y
S03_K-Y,125,0,S03_K-Y_0249.jpg,K-Y
S03_K-Y,125,1,S03_K-Y_0250.jpg,K-Y
S03_K-Y,126,0,S03_K-Y_0251.jpg,K-Y
S03_K-Y,126,1,S03_K-Y_0252.jpg,K-Y
S03_K-Y,127,0,S03_K-Y_0253.jpg,K-Y
S03_K-Y,127,1,S03_K-Y_0254.jpg,K-Y
S03_K-Y,128,0,S03_K-Y_0255.jpg,K-Y
S03_K-Y,128,1,S03_K-Y_0256.jpg,K-Y
S03_K-Y,129,0,S03_K-Y_0257.jpg,K-Y
S03_K-Y,129,1,S03_K-Y_0258.jpg,K-Y
S03_K-Y,130,0,S03_K-Y_0259.jpg,K-Y
S03_K-Y,130,1,S03_K-Y_0260.jpg,K-Y
S03_K-Y,131,0,S03_K-Y_0261.jpg,K-Y
S03_K-Y,131,1,S03_K-Y_0262.jpg,K-Y
S03_K-Y,132,0,S03_K-Y_0263.jpg,K-Y
S03_K-Y,132,1,S03_K-Y_0264.jpg,K-Y
S03_K-Y,133,0,S03_K-Y_0265.jpg,K-Y
S03_K-Y,133,1,S03_K-Y_0266.jpg,K-Y
S03_K-Y,134,0,S03_K-Y_0267.jpg,K-Y
S03_K-Y,134,1,S03_K-Y_0268.jpg,K-Y
S03_K-Y,135,0,S03_K-Y_0269.jpg,K-Y
S03_K-Y,135,1,S03_K-Y_0270.jpg,K-Y
S03_K-Y,136,0,S03_K-Y_0271.jpg,K-Y
S03_K-Y,136,1,S03_K-Y_0272.jpg,K-Y
S03_K-Y,137,0,S03_K-Y_0273.jpg,K-Y
S03_K-Y,137,1,S03_K-Y_0274.jpg,K-Y
S03_K-Y,138,0,S03_K-Y_0275.jpg,K-Y
S03_K-Y,138,1,S03_K-Y_0276.jpg,K-Y
S03_K-Y,139,0,S03_K-Y_0277.jpg,K-Y
S03_K-Y,139,1,S03_K-Y_0278.jpg,K-Y
S03_K-Y,140,0,S03_K-Y_0279.jpg,K-Y
S03_K-Y,140,1,S03_K-Y_0280.jpg,K-Y
S03_K-Y,141,0,S03_K-Y_0281.jpg,K-Y
S03_K-Y,141,1,S03_K-Y_0282.jpg,K-Y
S03_K-Y,142,0,S03_K-Y_0283.jpg,K-Y
S03_K-Y,142,1,S03_K-Y_0284.jpg,K-Y
S03_K-Y,143,0,S03_K-Y_0285.jpg,K-Y
S03_K-Y,143,1,S03_K-Y_0286.jpg,K-Y
S03_K-Y,144,0,S03_K-Y_0287.jpg,K-Y
S03_K-Y,144,1,S03_K-Y_0288.jpg,K-Y
S03_K-Y,145,0,S03_K-Y_0289.jpg,K-Y
S03_K-Y,145,1,S03_K-Y_0290.jpg,K-Y
S03_K-Y,146,0,S03_K-Y_0291.jpg,K-Y
S03_K-Y,146,1,S03_K-Y_0292.jpg,K-Y
S03_K-Y,147,0,S03_K-Y_0293.jpg,K-Y
S03_K-Y,147,1,S03_K-Y_0294.jpg,K-Y
S03_K-Y,148,0,S03_K-Y_0295.jpg,K-Y
S03_K-Y,148,1,S03_K-Y_0296.jpg,K-Y
S03_K-Y,149,0,S03_K-Y_0297.jpg,K-Y
S03_K-Y,149,1,S03_K-Y_0298.jpg,K-Y
S03_K-Y,150,0,S03_K-Y_0299.jpg,K-Y
S03_K-Y,150,1,S03_K-Y_0300.jpg,K-Y
S03_K-Y,151,0,S03_K-Y_0301.jpg,K-Y
S03_K-Y,151,1,S03_K-Y_0302.jpg,K-Y
S03_K-Y,152,0,S03_K-Y_0303.jpg,K-Y
S03_K-Y,152,1,S03_K-Y_0304.jpg,K-Y
S03_K-Y,153,0,S03_K-Y_0305.jpg,K-Y
S03_K-Y,153,1,S03_K-Y_0306.jpg,K-Y
S03_K-Y,154,0,S03_K-Y_0307.jpg,K-Y
S03_K-Y,154,1,S03_K-Y_0308.jpg,K-Y
S03_K-Y,155,0,S03_K-Y_0309.jpg,K-Y
S03_K-Y,155,1,S03_K-Y_0310.jpg,K-Y
S03_K-Y,156,0,S03_K-Y_0311.jpg,K-Y
S03_K-Y,156,1,S03_K-Y_0312.jpg,K-Y
S03_K-Y,157,0,S03_K-Y_0313.jpg,K-Y
S03_K-Y,157,1,S03_K-Y_0314.jpg,K-Y
S03_K-Y,158,0,S03_K-Y_0315.jpg,K-Y
S03_K-Y,158,1,S03_K-Y_0316.jpg,K-Y
S03_K-Y,159,0,S03_K-Y_0317.jpg,K-Y
S03_K-Y,159,1,S03_K-Y_0318.jpg,K-Y
S03_K-Y,160,0,S03_K-Y_0319.jpg,K-Y
S03_K-Y,160,1,S03_K-Y_0320.jpg,K-Y
S03_K-Y,161,0,S03_K-Y_0321.jpg,K-Y
S03_K-Y,161,1,S03_K-Y_0322.jpg,K-Y
S03_K-Y,162,0,S03_K-Y_0323.jpg,K-Y
S03_K-Y,162,1,S03_K-Y_0324.jpg,K-Y
S03_K-Y,163,0,S03_K-Y_0325.jpg,K-Y
S03_K-Y,163,1,S03_K-Y_0326.jpg,K-Y
S03_K-Y,164,0,S03_K-Y_0327.jpg,K-Y
S03_K-Y,164,1,S03_K-Y_0328.jpg,K-Y
S03_K-Y,165,0,S03_K-Y_0329.jpg,K-Y
S03_K-Y,165,1,S03_K-Y_0330.jpg,K-Y
S03_K-Y,166,0,S03_K-Y_0331.jpg,K-Y
S03_K-Y,166,1,S03_K-Y_0332.jpg,K-Y
S03_K-Y,167,0,S03_K-Y_0333.jpg,K-Y
S03_K-Y,167,1,S03_K-Y_0334.jpg,K-Y
S03_K-Y,168,0,S03_K-Y_0335.jpg,K-Y
S03_K-Y,168,1,S03_K-Y_0336.jpg,K-Y
S03_K-Y,169,0,S03_K-Y_0337.jpg,K-Y
S03_K-Y,169,1,S03_K-Y_0338.jpg,K-Y
S03_K-Y,170,0,S03_K-Y_0339.jpg,K-Y
S03_K-Y,170,1,S03_K-Y_0340.jpg,K-Y
S03_K-Y,171,0,S03_K-Y_0341.jpg,K-Y
S03_K-Y,171,1,S03_K-Y_0342.jpg,K-Y
S03_K-Y,172,0,S03_K-Y_0343.jpg,K-Y
S03_K-Y,172,1,S03_K-Y_0344.jpg,K-Y
S03_K-Y,173,0,S03_K-Y_0345.jpg,K-Y
S03_K-Y,173,1,S03_K-Y_0346.jpg,K-Y
S03_K-Y,174,0,S03_K-Y_0347.jpg,K-Y
S03_K-Y,174,1,S03_K-Y_0348.jpg,K-Y
S03_K-Y,175,0,S03_K-Y_0349.jpg,K-Y
S03_K-Y,175,1,S03_K-Y_0350.jpg,K-Y
S03_K-Y,176,0,S03_K-Y_0351.jpg,K-Y
S03_K-Y,176,1,S03_K-Y_0352.jpg,K-Y
S03_K-Y,177,0,S03_K-Y_0353.jpg,K-Y
S03_K-Y,177,1,S03_K-Y_0354.jpg,K-Y
S03_K-Y,178,0,S03_K-Y_0355.jpg,K-Y
S03_K-Y,178,1,S03_K-Y_0356.jpg,K-Y
S03_K-Y,179,0,S03_K-Y_0357.jpg,K-Y
S03_K-Y,179,1,S03_K-Y_0358.jpg,K-Y
S03_K-Y,180,0,S03_K-Y_0359.jpg,K-Y
S03_K-Y,180,1,S03_K-Y_0360.jpg,K-Y
S03_K-Y,181,0,S03_K-Y_0361.jpg,K-Y
S03_K-Y,181,1,S03_K-Y_0362.jpg,K-Y
S03_K-Y,182,0,S03_K-Y_0363.jpg,K-Y
S03_K-Y,182,1,S03_K-Y_0364.jpg,K-Y
S03_K-Y,183,0,S03_K-Y_0365.jpg,K-Y
S03_K-Y,183,1,S03_K-Y_0366.jpg,K-Y
S03_K-Y,184,0,S03_K-Y_0367.jpg,K-Y
S03_K-Y,184,1,S03_K-Y_0368.jpg,K-Y
S03_K-Y,185,0,S03_K-Y_0369.jpg,K-Y
S03_K-Y,185,1,S03_K-Y_0370.jpg,K-Y
S03_K-Y,186,0,S03_K-Y_0371.jpg,K-Y
S03_K-Y,186,1,S03_K-Y_0372.jpg,K-Y
S03_K-Y,187,0,S03_K-Y_0373.jpg,K-Y
S03_K-Y,187,1,S03_K-Y_0374.jpg,K-Y
S03_K-Y,188,0,S03_K-Y_0375.jpg,K-Y
S03_K-Y,188,1,S03_K-Y_0376.jpg,K-Y
S03_K-Y,189,0,S03_K-Y_0377.jpg,K-Y
S03_K-Y,189,1,S03_K-Y_0378.jpg,K-Y
S03_K-Y,190,0,S03_K-Y_0379.jpg,K-Y
S03_K-Y,190,1,S03_K-Y_0380.jpg,K-Y
S03_K-Y,191,0,S03_K-Y_0381.jpg,K-Y
S03_K-Y,191,1,S03_K-Y_0382.jpg,K-Y
S03_K-Y,192,0,S03_K-Y_0383.jpg,K-Y
S03_K-Y,192,1,S03_K-Y_0384.jpg,K-Y
S03_K-Y,193,0,S03_K-Y_0385.jpg,K-Y
S03_K-Y,193,1,S03_K-Y_0386.jpg,K-Y
S03_K-Y,194,0,S03_K-Y_0387.jpg,K-Y
S03_K-Y,194,1,S03_K-Y_0388.jpg,K-Y
S03_K-Y,195,0,S03_K-Y_0389.jpg,K-Y
S03_K-Y,195,1,S03_K-Y_0390.jpg,K-Y
S03_K-Y,196,0,S03_K-Y_0391.jpg,K-Y
S03_K-Y,196,1,S03_K-Y_0392.jpg,K-Y
S03_K-Y,197,0,S03_K-Y_0393.jpg,K-Y
S03_K-Y,197,1,S03_K-Y_0394.jpg,K-Y
S03_K-Y,198,0,S03_K-Y_0395.jpg,K-Y
S03_K-Y,198,1,S03_K-Y_0396.jpg,K-Y
S03_K-Y,199,0,S03_K-Y_0397.jpg,K-Y
S03_K-Y,199,1,S03_K-Y_0398.jpg,K-Y
S03_K-Y,200,0,S03_K-Y_0399.jpg,K-Y
S03_K-Y,200,1,S03_K-Y_0400.jpg,K-Y
S03_K-Y,201,0,S03_K-Y_0401.jpg,K-Y
S03_K-Y,201,1,S03_K-Y_0402.jpg,K-Y
S03_K-Y,202,0,S03_K-Y_0403.jpg,K-Y
S03_K-Y,202,1,S03_K-Y_0404.jpg,K-Y
S03_K-Y,203,0,S03_K-Y_0405.jpg,K-Y
S03_K-Y,203,1,S03_K-Y_0406.jpg,K-Y
S03_K-Y,204,0,S03_K-Y_0407.jpg,K-Y
S03_K-Y,204,1,S03_K-Y_0408.jpg,K-Y
S03_K-Y,205,0,S03_K-Y_0409.jpg,K-Y
S03_K-Y,205,1,S03_K-Y_0410.jpg,K-Y
S03_K-Y,206,0,S03_K-Y_0411.jpg,K-Y
S03_K-Y,206,1,S03_K-Y_0412.jpg,K-Y
S03_K-Y,207,0,S03_K-Y_0413.jpg,K-Y
S03_K-Y,207,1,S03_K-Y_0414.jpg,K-Y
S03_K-Y,208,0,S03_K-Y_0415.jpg,K-Y
S03_K-Y,208,1,S03_K-Y_0416.jpg,K-Y
S03_K-Y,209,0,S03_K-Y_0417.jpg,K-Y
S03_K-Y,209,1,S03_K-Y_0418.jpg,K-Y
S03_K-Y,210,0,S03_K-Y_0419.jpg,K-Y
S03_K-Y,210,1,S03_K-Y_0420.jpg,K-Y
S03_K-Y,211,0,S03_K-Y_0421.jpg,K-Y
S03_K-Y,211,1,S03_K-Y_0422.jpg,K-Y
S03_K-Y,212,0,S03_K-Y_0423.jpg,K-Y
S03_K-Y,212,1,S03_K-Y_0424.jpg,K-Y
S03_K-Y,213,0,S03_K-Y_0425.jpg,K-Y
S03_K-Y,213,1,S03_K-Y_0426.jpg,K-Y
S03_K-Y,214,0,S03_K-Y_0427.jpg,K-Y
S03_K-Y,214,1,S03_K-Y_0428.jpg,K-Y
S03_K-Y,215,0,S03_K-Y_0429.jpg,K-Y
S03_K-Y,215,1,S03_K-Y_0430.jpg,K-Y
S03_K-Y,216,0,S03_K-Y_0431.jpg,K-Y
S03_K-Y,216,1,S03_K-Y_0432.jpg,K-Y
S03_K-Y,217,0,S03_K-Y_0433.jpg,K-Y
S03_K-Y,217,1,S03_K-Y_0434.jpg,K-Y
S03_K-Y,218,0,S03_K-Y_0435.jpg,K-Y
S03_K-Y,218,1,S03_K-Y_0436.jpg,K-Y
S03_K-Y,219,0,S03_K-Y_0437.jpg,K-Y
S03_K-Y,219,1,S03_K-Y_0438.jpg,K-Y
S03_K-Y,220,0,S03_K-Y_0439.jpg,K-Y
S03_K-Y,220,1,S03_K-Y_0440.jpg,K-Y
S03_K-Y,221,0,S03_K-Y_0441.jpg,K-Y
S03_K-Y,221,1,S03_K-Y_0442.jpg,K-Y
S03_K-Y,222,0,S03_K-Y_0443.jpg,K-Y
S03_K-Y,222,1,S03_K-Y_0444.jpg,K-Y
S03_K-Y,223,0,S03_K-Y_0445.jpg,K-Y
S03_K-Y,223,1,S03_K-Y_0446.jpg,K-Y
S03_K-Y,224,0,S03_K-Y_0447.jpg,K-Y
S03_K-Y,224,1,S03_K-Y_0448.jpg,K-Y
S03_K-Y,225,0,S03_K-Y_0449.jpg,K-Y
S03_K-Y,225,1,S03_K-Y_0450.jpg,K-Y
S03_K-Y,226,0,S03_K-Y_0451.jpg,K-Y
S03_K-Y,226,1,S03_K-Y_0452.jpg,K-Y
S03_K-Y,227,0,S03_K-Y_0453.jpg,K-Y
S03_K-Y,227,1,S03_K-Y_0454.jpg,K-Y
S03_K-Y,228,0,S03_K-Y_0455.jpg,K-Y
S03_K-Y,228,1,S03_K-Y_0456.jpg,K-Y
S03_K-Y,229,0,S03_K-Y_0457.jpg,K-Y
S03_K-Y,229,1,S03_K-Y_0458.jpg,K-Y
S03_K-Y,230,0,S03_K-Y_0459.jpg,K-Y
S03_K-Y,230,1,S03_K-Y_0460.jpg,K-Y
S03_K-Y,231,0,S03_K-Y_0461.jpg,K-Y
S03_K-Y,231,1,S03_K-Y_0462.jpg,K-Y
S03_K-Y,232,0,S03_K-Y_0463.jpg,K-Y
S03_K-Y,232,1,S03_K-Y_0464.jpg,K-Y
S03_K-Y,233,0,S03_K-Y_0465.jpg,K-Y
S03_K-Y,233,1,S03_K-Y_0466.jpg,K-Y
S03_K-Y,234,0,S03_K-Y_0467.jpg,K-Y
S03_K-Y,234,1,S03_K-Y_0468.jpg,K-Y
S03_K-Y,235,0,S03_K-Y_0469.jpg,K-Y
S03_K-Y,235,1,S03_K-Y_0470.jpg,K-Y
S03_K-Y,236,0,S03_K-Y_0471.jpg,K-Y
S03_K-Y,236,1,S03_K-Y_0472.jpg,K-Y
S03_K-Y,237,0,S03_K-Y_0473.jpg,K-Y
S03_K-Y,237,1,S03_K-Y_0474.jpg,K-Y
S03_K-Y,238,0,S03_K-Y_0475.jpg,K-Y
S03_K-Y,238,1,S03_K-Y_0476.jpg,K-Y
S03_K-Y,239,0,S03_K-Y_0477.jpg,K-Y
S03_K-Y,239,1,S03_K-Y_0478.jpg,K-Y
S03_K-Y,240,0,S03_K-Y_0479.jpg,K-Y
S03_K-Y,240,1,S03_K-Y_0480.jpg,K-Y
S03_K-Y,241,0,S03_K-Y_0481.jpg,K-Y
S03_K-Y,241,1,S03_K-Y_0482.jpg,K-Y
S03_K-Y,242,0,S03_K-Y_0483.jpg,K-Y
S03_K-Y,242,1,S03_K-Y_0484.jpg,K-Y
S03_K-Y,243,0,S03_K-Y_0485.jpg,K-Y
S03_K-Y,243,1,S03_K-Y_0486.jpg,K-Y
S03_K-Y,244,0,S03_K-Y_0487.jpg,K-Y
S03_K-Y,244,1,S03_K-Y_0488.jpg,K-Y
S03_K-Y,245,0,S03_K-Y_0489.jpg,K-Y
S03_K-Y,245,1,S03_K-Y_0490.jpg,K-Y
S03_K-Y,246,0,S03_K-Y_0491.jpg,K-Y
S03_K-Y,246,1,S03_K-Y_0492.jpg,K-Y
S03_K-Y,247,0,S03_K-Y_0493.jpg,K-Y
S03_K-Y,247,1,S03_K-Y_0494.jpg,K-Y
S03_K-Y,248,0,S03_K-Y_0495.jpg,K-Y
S03_K-Y,248,1,S03_K-Y_0496.jpg,K-Y
S03_K-Y,249,0,S03_K-Y_0497.jpg,K-Y
S03_K-Y,249,1,S03_K-Y_0498.jpg,K-Y
S03_K-Y,250,0,S03_K-Y_0499.jpg,K-Y
S03_K-Y,250,1,S03_K-Y_0500.jpg,K-Y
S03_K-Y,251,0,S03_K-Y_0501.jpg,K-Y
S03_K-Y,251,1,S03_K-Y_0502.jpg,K-Y
S03_K-Y,252,0,S03_K-Y_0503.jpg,K-Y
S03_K-Y,252,1,S03_K-Y_0504.jpg,K-Y
S03_K-Y,253,0,S03_K-Y_0505.jpg,K-Y
S03_K-Y,253,1,S03_K-Y_0506.jpg,K-Y
S03_K-Y,254,0,S03_K-Y_0507.jpg,K-Y
